# ELektron2 C++ Simulation Results
# Date: 2026-03-07 13:30:53
# Integrator: Boost.Odeint DormandPrince5(4)
# Boost absTol: 9.9999999999999998e-13  relTol: 9.9999999999999998e-13
# Cores: 24
# Total time: 10405 ms
# Total simulations: 1000
# startEnergy: 5000 eV
# startPos: -1000 (reduced)
# detectionDistance: 1000 (reduced)
# rangeMin: 9.9999999999999998e-13 m
# rangeMax: 1e-10 m
# spin: 1
# Z: 6
# alpha: 0.0072992700729926996
# reducedBohr: 274.49813790303745
# zitterRadius: 1.93079634e-13 m
# maxTime: 1000000 (reduced)
# Summary: isNaN=0 isPos=999 isNeg=1 is120L=0 is120R=0 isRenorm=0
#
# Columns:
# idx qx qy qz rx ry rz vx vy vz ux uy uz energyIn_eV energyOut_eV angle_deg steps apexCharge apexMass v2 u2 |q-r|2 minZdot2 maxZdot2 minXdot2 maxXdot2 minR maxR isNaN isPos isNeg elapsedMs dxZERO_reduced psi0
#
814 49.001480333519233 1.0585204737814208e-17 1000.0019921560837 49.297246897326048 5.2389615045031331e-17 999.03150354895854 -0.0073911652498797773 2.8851120275830905e-22 0.13867710171392281 0.95656386426934759 -6.846267681047408e-17 0.29152285263632455 5000 5000.0046037792617 87.194671468885488 880216 1 1 0.019285967863524722 1.000000000035127 1.0293259968258281 0.99999999988872279 1.0000000001105731 0.019285950369564347 0.019985704132698311 0.85877696136731252 1.1415806104099728 0 1 0 234 102.29318052929089 2.629945187758854
815 -0.14814390834684657 1.3433378426771834e-17 1000.0003462021994 -0.86220734139787536 8.9831333597534995e-17 999.47315352479995 0.010882757879387575 6.7667470348401849e-22 0.13844684732828177 0.59395866873258196 2.2743030044421002e-17 -0.80449555609365542 5000 5000.0035753394832 90.008488017708189 880978 1 1 0.019285963954201936 0.99999999993702093 0.78781870552416711 0.99999999983470345 1.0000000001670444 0.019285950369645036 0.020380187030146303 0.85749133595590532 1.1430657740928032 0 1 0 244 -78.373175717117562 3.9505560229590202
816 -363.63070438823337 8.5589890984233275e-18 1000.0007430629414 -362.52458770405599 -4.3581773986537334e-17 999.74865102953424 0.00062126762471849243 7.6446545684592045e-24 0.13887249242949193 0.22220935444519588 -6.5274184096221299e-17 0.97499897581660955 5000 5000.0012531462207 109.98280646573181 881120 1 1 0.019285955127040816 1.0000000000463882 1.2870445123229211 0.99999999987004706 1.000000000129609 0.019285950367578603 0.019327655110806651 0.86098539160098175 1.1390358258962796 0 1 0 236 -367.96185170627177 5.4569462565528939
817 467.78543194091122 8.5230113647100711e-18 1000.0019296749015 467.29122636435483 -8.6294464299687122e-18 1000.7688026141311 -0.00031428880468260426 2.6827568605398304e-24 0.13887351791776317 -0.84057174809091717 9.3529074965807423e-17 -0.54170022728842826 5000 5000.0006294689447 64.930534232415695 881155 1 1 0.019285952756308039 0.99999999993295519 0.83233325682215153 0.99999999982159016 1.000000000177143 0.019285950366672189 0.019305332161318783 0.86106085636915952 1.1389491653612427 0 1 0 234 470.18626604575394 5.139233790113491
818 -10.267890185982576 1.2813072901992153e-17 1000.0016057345273 -11.04209758188285 3.5694029596963736e-17 1000.3973507559705 0.010086657637928815 5.9186185647292593e-22 0.13850712828555162 -0.45514664033440594 9.2248871224391949e-17 -0.89041649563623293 5000 5000.0039157602996 90.588285153928496 880482 1 1 0.019285965248215041 0.99999999990880672 0.75601121386375325 0.99999999990057387 1.0000000000993332 0.01928595036962635 0.020287984152147751 0.85779286263344279 1.1427153202051441 0 1 0 245 -82.733809924969037 4.1425476030568298
819 -114.16270268035201 2.3151170268655785e-17 1000.0013182670453 -114.75986787475061 9.9886528189089812e-17 999.34884885480335 -0.021975485499201655 2.0135458317552035e-21 0.13712404818744353 0.73767865572172597 3.4646216205647275e-18 -0.67515198353369044 5000 4999.9937363955087 96.512835966679148 885317 1 1 0.019285926554237959 0.99999999997688926 0.78232260331253578 0.99999999991433985 1.0000000000865052 0.019285926554237959 0.021780553119034277 0.85292565151836419 1.1483561538304046 0 1 0 242 45.655447017534684 1.0023928774901389
820 304.45991451526208 7.4202667787965924e-17 1000.0004383992419 304.48642542128198 1.3677858497849626e-17 1000.9430869439011 0.043693483019653145 8.535990531863542e-21 0.13182053394400525 -0.9996047589677477 7.0305733004063858e-17 0.028112734072486514 5000 4999.9535054554472 73.06661636634125 902781 1 1 0.019285773627671358 0.99999999996799926 0.8892891068860358 0.99999999992013067 1.0000000000804052 0.019285773627671358 0.025082926818602438 0.84302870022178955 1.1599097696159744 0 1 0 249 -25.491819816771748 6.0248708317389053
821 226.45033943316642 8.706029234584992e-18 1000.0013604933899 226.33158651972047 7.5022342298132596e-17 999.04609868774276 -0.0016840506143004257 2.7993964484447799e-23 0.13886369157891948 0.99236137291202131 -4.4659295830789514e-17 -0.12336492831345007 5000 5000.0027627562613 77.24056372318627 880552 1 1 0.019285960865396797 0.99999999998561451 0.92662737178021637 0.99999999991487998 1.0000000000853133 0.01928595036867746 0.019414832866665819 0.86069055687211926 1.1393752329621747 0 1 0 232 238.69911845289027 0.53550026109560811
822 -333.4801003313363 8.5778509320321809e-18 1000.0002100941858 -333.41364355088075 6.563702989690681e-17 999.01174241797253 0.00076498062809208221 1.0246265875599424e-23 0.13887177868650555 0.99774755398996717 -5.6607833959976104e-17 0.067080686326940919 5000 5000.001511977568 108.44251309374079 881426 1 1 0.019285956110915131 0.99999999997105593 0.98148485058704682 0.99999999990807609 1.0000000000923961 0.019285950367829471 0.019338687596412718 0.86094818205992385 1.139077848311788 0 1 0 236 -338.84467519363056 5.9088518393686069
823 179.36149140679225 8.8605729547710003e-18 1000.0001395593728 179.92679305553938 2.9442405420524168e-17 999.10699445626267 -0.0024581728290909194 4.9397826978640131e-23 0.13885215492161249 0.84497167355179414 -7.6360427124874632e-17 0.53481106089500685 5000 5000.0034663826464 79.831467338483961 880146 1 1 0.019285963540033157 0.99999999996056244 1.1172741292857682 0.99999999986590216 1.0000000001346303 0.019285950369032037 0.019484159378095074 0.86045678554927896 1.1396441472442398 0 1 0 236 197.17308883057407 2.4827514415165375
824 -329.58220095962389 8.5807872580591358e-18 1000.0001823246474 -330.42851121604588 7.094806065378693e-17 999.82965467009114 0.00078618469678247774 1.0651535626970378e-23 0.13887166075711782 0.1975255219438978 5.7164819388967345e-17 -0.98029774460957186 5000 5000.0015479929953 108.24129688505202 881510 1 1 0.019285956247817471 0.99999999990582267 0.74532073109351515 0.99999999987690935 1.0000000001268532 0.019285950367857369 0.019340340788981357 0.86094260612316775 1.1390850903465803 0 1 0 232 -335.09924021207763 0.718101339537492
825 -429.7531303990819 8.5338821050596403e-18 1000.0016395200577 -429.57291486857468 -6.3661444859789225e-17 1000.9906995476595 0.00040115564386109713 4.1816460878615468e-24 0.13887329671284251 -0.98380218879514836 5.7767824697056209e-17 0.17925750552508821 5000 5000.0008161027572 113.25573229720726 881034 1 1 0.019285953465743796 0.99999999996520184 1.0107173756356591 0.99999999991336985 1.0000000000876956 0.019285950367011532 0.019311442441066848 0.86104012193475676 1.1389728456119659 0 1 0 234 -432.50113663858582 5.1576708954245065
826 -509.99103346608024 8.5190183256073903e-18 1000.0008209039553 -510.21492726646625 7.9306961500906005e-17 999.07774042199992 0.00024283727282619586 2.1311817062625027e-24 0.13887365909015126 0.97182196393794895 -3.6329405113347928e-17 -0.23571607998446562 5000 5000.0004723404027 117.02115485229842 881208 1 1 0.019285952159028626 0.99999999995545519 0.90220601001824219 0.99999999982974874 1.0000000001718692 0.01928595036635904 0.019300464482214012 0.86107713137415742 1.1389302620604855 0 1 0 235 -511.60002306289726 4.0022464836179248
827 382.60850164145444 8.5443909870959924e-18 1000.0000603633169 383.11683287879066 3.4276262885040297e-17 999.08039035781917 -0.00054506732903145203 5.6354316694116563e-24 0.13887281040572055 0.87520424682147679 -7.4946245833013081e-17 0.48375358011291464 5000 5000.0011061762953 69.062725576551244 881011 1 1 0.019285954568376385 0.99999999992641053 1.1041935658640578 0.9999999998750827 1.0000000001245866 0.019285950367409467 0.019321939155297341 0.86100442636874019 1.1390138702911232 0 1 0 236 386.66938061684732 0.73798923048138532
828 108.86840045278502 9.4080677182471853e-18 1000.0002119022874 109.57807086984864 1.5884542907237468e-17 999.19192960983332 -0.0044549135729145877 1.2529465148391176e-22 0.1388024531472217 0.75145906088447301 -7.8469810682984647e-17 0.65977972066945723 5000 5000.004443594773 83.786771412819675 880174 1 1 0.019285967254628812 0.99999999999204114 1.1569523651501454 0.99999999991644073 1.0000000000832894 0.019285950369341869 0.019677036514412126 0.85980848908846697 1.1403908779085656 0 1 0 236 141.0301478430431 1.1119248958487113
829 358.28166782397193 8.5547509358848424e-18 1000.0004341479937 358.56005958230116 -6.9157744351811863e-17 1000.9817135126505 -0.00064252096007679307 7.0671199902026656e-24 0.13887239625313583 -0.96203343193663604 5.0580211057460068e-17 0.27293163228746703 5000 5000.0012918789025 70.288336793972533 880859 1 1 0.019285955274272112 1.0000000000668832 1.040411162606812 0.99999999987698462 1.0000000001209395 0.019285950367643166 0.019329266834817414 0.86097961401981671 1.139042490641079 0 1 0 235 363.04340692533827 3.6590330431643037
830 -239.52824321735636 4.7405261360895378e-17 1000.00266621819 -238.46252532355763 -4.2412823687509408e-17 1000.4019354383165 -0.036241407145791799 5.2334264768553754e-21 0.13406116617196745 -0.35083454760741245 -2.9944715089387389e-17 0.93643746201707201 5000 4999.9698790551647 103.47013838330336 894434 1 1 0.019285835867294918 1.0000000000638729 1.2951705393032207 0.99999999990643951 1.0000000000932199 0.019285835867294918 0.023869891335880904 0.84639676703705746 1.1559680084299575 0 1 0 244 29.878579254712829 5.8770402819177265
831 -286.19840846508691 8.624356661772355e-18 1000.0014193822825 -285.62287994097983 -8.1645173819035608e-17 1000.8911908734863 0.0010736805849613413 1.6660276444713725e-23 0.13886974174745476 -0.83965879752314421 2.6479146953321735e-17 0.54311426395909601 5000 5000.0019992130901 105.97101584936063 881371 1 1 0.019285957963003302 0.99999999997384315 1.1229263886198424 0.99999999991552158 1.000000000084962 0.019285950368220752 0.019363311770664207 0.86086519380719406 1.1391741671070665 0 1 0 241 -293.78238591135187 0.91928095253745656
832 -17.518143468931857 1.2411231621879521e-17 1000.000517169998 -18.248136722811207 2.7220080078572601e-17 1000.4828964743919 0.0095408055504055522 5.368709631582635e-22 0.1385458012676751 -0.55130685566316562 9.4621035658953333e-17 -0.83430255355238214 5000 5000.0041186524832 91.003612510430557 880394 1 1 0.019285966019452774 0.99999999996523203 0.76557994401682339 0.99999999993832478 1.0000000000647569 0.019285950369618964 0.020225498170051988 0.85799814409172137 1.142479639361657 0 1 0 244 -86.039153942480837 3.9934500053704798
833 -374.27072370993136 8.5536888171211699e-18 1000.0019216585056 -373.13701260291043 -5.4611346823618197e-17 999.90077690512101 0.0005780719192040758 6.9135791183016286e-24 0.13887267782417476 0.088862685222893034 -5.8412613263114058e-17 0.99604388619461282 5000 5000.0011705831103 110.51936734865029 881075 1 1 0.01928595481320081 1.0000000000506897 1.2955311353198464 0.99999999993099931 1.0000000000689475 0.019285950367483675 0.019324402576742724 0.86099636234714649 1.1390232268811926 0 1 0 239 -378.29122743310023 5.5857963906745089
834 233.35119266608348 8.690574042546066e-18 1000.0014275498277 233.05364174143264 8.1893120156700307e-17 999.11189901287764 -0.001595744162738348 2.5854665263076157e-23 0.13886473308895378 0.94834968869624503 -2.9975757914719957e-17 -0.31722683993513279 5000 5000.0026653933701 76.86502536829785 880616 1 1 0.019285960495299289 1.0000000000254952 0.87979757080901777 0.9999999999132102 1.0000000000875302 0.019285950368647387 0.019407184194313195 0.86071647015169483 1.1393454695906597 0 1 0 237 244.96534086181373 1.2805100777547744
835 134.67282983759256 3.0113499225041674e-17 1000.0012633689815 134.04551806444155 1.0959045098040609e-16 999.34066723738795 0.024298738804736132 2.9234991523027068e-21 0.13673143912469779 0.72513894639850551 8.4138797574132678e-18 -0.6886025765712378 5000 4999.9907369285129 82.329972550978923 884294 1 1 0.019285915152611726 1.0000000000444822 0.82990730981027994 0.99999999991120903 1.0000000000899876 0.019285915152611726 0.022096962361133898 0.85200796829535153 1.1494190327099691 0 1 0 244 -42.235978961472192 4.6653405159185066
836 137.80926170659598 9.1146320023048503e-18 1000.0017402975044 138.88467929297292 -7.8420607590243347e-17 1000.352698613709 -0.0034799776024646463 8.4608754789004527e-23 0.13883031240320934 -0.31024325471293079 -3.1376589979339174e-17 0.95065720577919965 5000 5000.0040835673535 82.153547101772773 880449 1 1 0.019285965886086356 0.99999999999478806 1.2796947248019663 0.99999999990534882 1.0000000000942963 0.019285950369258197 0.019580716592915461 0.86013182950533085 1.140018363268835 0 1 0 237 162.9635112490115 2.9836284764483292
837 -441.25564251452437 8.5309928449877434e-18 1000.0016981048993 -440.8722368735983 -7.4300146276413866e-17 1000.9615582801918 0.00037264093413886482 3.7830632420922931e-24 0.1388733753261169 -0.92865621177642399 4.2536327640535705e-17 0.37094155920085048 5000 5000.0007555933453 113.8097046247581 881060 1 1 0.019285953235734333 1.0000000000132965 1.0683314416063259 0.9999999999155641 1.0000000000841547 0.019285950366906227 0.019309415788958353 0.86104692470184097 1.1389648793376452 0 1 0 239 -443.79852313584706 5.5436713278339926
838 104.59902150092408 9.462863349964778e-18 1000.0006618471905 105.31527038648194 1.5241022563621573e-17 999.19713502002696 -0.0046207720157593855 1.32893080404048e-22 0.13879703124600751 0.74648469312094334 -7.8521971595012835e-17 0.66540258707834776 5000 5000.004486238473 84.028635764895441 879933 1 1 0.01928596741672681 0.99999999995442712 1.1586678280343552 0.99999999990855692 1.0000000000925637 0.019285950369343975 0.019693772602344464 0.85975239451078411 1.1404560590860955 0 1 0 241 137.95320574412017 0.59016379859656232
839 224.87839886264581 8.7097527022913834e-18 1000.0020984356652 226.0171265396749 -6.0133991904886635e-17 999.98780981802418 -0.001704936164043068 2.8509261888531321e-23 0.13886343702462189 0.012546891755075068 -5.4094460522722131e-17 0.99992128467119545 5000 5000.0027849118505 77.326273928468666 880528 1 1 0.019285960949614593 1.0000000000312075 1.2969048870261701 0.999999999918883 1.000000000080715 0.019285950368696438 0.019416650333275196 0.86068455627995355 1.1393818295741827 0 1 0 241 237.27728230962259 4.8646821063750538
840 358.0805822054906 8.5548470071033245e-18 1000.0006332074555 357.26976815231717 3.8992801974619488e-17 1000.3113585919558 -0.0006434048693754104 7.0805132381346482e-24 0.13887239217658917 -0.35784898476179339 8.8187392083742725e-17 -0.93377947294862296 5000 5000.0012930369248 70.298551720680805 880842 1 1 0.01928595527867432 0.99999999999525435 0.75396969339638709 0.99999999993116662 1.0000000000681297 0.019285950367652092 0.019329334047312931 0.86097941240939779 1.1390427407259023 0 1 0 241 362.84867869278156 2.3302485989948232
841 -512.5466339800513 8.5187046866807278e-18 1000.0006043010626 -513.08652524971876 -3.3777221403976496e-18 1000.7276275128189 0.00023909096820929214 2.0879501708277818e-24 0.13887366547773852 -0.80284063547539997 9.4627075963781066e-17 -0.59619368835594888 5000 5000.0004641024052 117.13724164626615 881144 1 1 0.019285952127713904 1.0000000000060143 0.82004533349561892 0.9999999997671094 1.0000000002348306 0.01928595036631936 0.019300213833044901 0.86107798284105008 1.1389292946251452 0 1 0 237 -514.12866665259946 5.6237338511670405
842 -455.11487024766274 8.5279143029239743e-18 1000.0022657145059 -453.98556586975718 -6.9049240386489973e-17 1000.1385491933877 0.00034124854785850129 3.3583735021660979e-24 0.13887345507657434 -0.11980986869218339 -4.5446079309135496e-17 0.99279685509364113 5000 5000.0006871264195 114.47093866027764 881192 1 1 0.019285952975476726 1.0000000001198626 1.2939015645727656 0.99999999984530363 1.0000000001567457 0.019285950366777771 0.019307207750016812 0.86105439856923394 1.1389564547273767 0 1 0 237 -457.43191468682221 0.81584589643133376
843 160.52760947394972 8.9571651101779999e-18 1000.0011205299419 159.80521829352904 2.1934521689177671e-17 1000.5069285306405 -0.0028736847003119166 6.2782515965732042e-23 0.13884418090181114 -0.57356445263064371 9.4144681791370558e-17 -0.81916043524044058 5000 5000.0037541900656 80.880260324715351 880202 1 1 0.019285964634051665 0.99999999998479794 0.77769075112031516 0.9999999999218101 1.0000000000779723 0.019285950369142012 0.019522811636614356 0.860326652207409 1.1397942677655428 0 1 0 246 181.324963643899 3.0553109398678924
844 318.55126632724352 8.5788482504305633e-18 1000.000717214033 317.7260588208934 4.2801430929394332e-17 1000.2644925717065 -0.00084739854329644296 1.0397866238521393e-23 0.1388713020829894 -0.30447096998006029 8.606224760580162e-17 -0.95252161569728055 5000 5000.0016476186011 72.330667906951987 880877 1 1 0.019285956626516075 0.99999999993115662 0.75054486785235719 0.99999999991246458 1.0000000000880478 0.019285950367959392 0.019345147285399794 0.86092603936384315 1.1391042347206586 0 1 0 244 324.78619649156383 0.68641108328307343
845 488.85466200277244 8.5199166039932552e-18 1000.0022734374016 489.99342651577069 -6.0324485029187995e-17 999.98796275874133 -0.00027571872343882164 2.2555039180635081e-24 0.13887359866843194 0.012565854126463296 -5.4023126602001272e-17 0.99992104656591718 5000 5000.0005430827514 63.948138863393915 881206 1 1 0.019285952427935155 1.0000000000554066 1.2969894115878606 0.99999999983812871 1.0000000001638734 0.019285950366520907 0.019302684792729317 0.86106973925999386 1.1389386255106955 0 1 0 232 490.97799316063396 1.6082150448429378
846 212.65454675026584 8.7415242063430864e-18 1000.000670207838 211.79441663272632 6.4055413520211425e-17 999.95785779122309 -0.0018777854612838584 3.2908553541424933e-23 0.1388612096727333 0.049712805650482209 6.7154888939528454e-17 -0.99876355413034423 5000 5000.0029639067598 77.9946364717281 880390 1 1 0.01928596163001341 1.0000000001047196 0.74165672211494094 0.99999999988184818 1.0000000001161395 0.019285950368774861 0.019431814562294487 0.86063341858448528 1.1394408757117656 0 1 0 241 226.29557028905811 0.64863095777462965
847 -500.97481643242736 8.5201884544131463e-18 1000.0029415211768 -499.95753519008093 -8.3017797540309528e-17 1000.4759348744752 0.00025658089262550347 2.2926440100739986e-24 0.13887363476681319 -0.42161297006215886 -2.1651088920644877e-17 0.90677588382933461 5000 5000.0005007713899 116.60964855262169 881168 1 1 0.019285952267100687 1.0000000000191058 1.2585838382943764 0.99999999994525313 1.0000000000539833 0.019285950366403428 0.01930138817873836 0.86107401396443972 1.1389337591079662 0 1 0 238 -502.68270042678745 1.1188644302313155
848 -414.66597972014858 8.5382076082568534e-18 1000.0008167395212 -414.77479324682844 -4.4102466842554401e-17 1000.9598419073739 0.00044233227937294381 4.7783805392114591e-24 0.13887317284430201 -0.99362460567181143 7.6428071090276615e-17 -0.11273927024595869 5000 5000.0009023763942 112.5221053763339 880960 1 1 0.019285953793688755 1.0000000000520541 0.93156965616340859 0.99999999988589439 1.0000000001146931 0.01928595036715142 0.019314401971849832 0.86103012008343105 1.13898430622284 0 1 0 245 -417.71017959608582 4.6245368863891549
849 -405.26654212192818 8.5412550134152466e-18 1000.0022596319163 -404.13968247930404 -5.0962140009155134e-17 999.84868306349028 0.00047037647945422198 5.1985476133808056e-24 0.13887308144881547 0.13503887057978514 -6.0923651488911808e-17 0.99084030169393966 5000 5000.0009579988782 112.06102094847775 880953 1 1 0.019285954005121758 1.0000000000284013 1.2933984165445251 0.99999999987926758 1.0000000001213614 0.019285950367203805 0.019316438613451618 0.86102321598068332 1.1389922482555748 0 1 0 238 -408.51246726068115 0.12338334288333209
850 -383.51832561952301 8.5495467715489749e-18 1000.0014672031666 -382.62556119730749 -5.8450967724055951e-18 999.35023453344797 0.00054327461403125602 6.3422856612515125e-24 0.1388728173957772 0.58932493800784513 -7.7423982477826014e-17 0.80789610560382608 5000 5000.0011036430806 110.98270606072822 881128 1 1 0.019285954558747129 1.0000000000077791 1.2211323036826778 0.99999999986511456 1.000000000134694 0.019285950367391665 0.019321805841090046 0.86100511926461398 1.1390127596555637 0 1 0 237 -387.28856573839442 0.21452460737476312
851 -490.97068593480066 8.5216047137662333e-18 1000.0001313200066 -490.99025672185587 7.0198855086225895e-17 999.02206405933225 0.00027284473990939044 2.4880062810501303e-24 0.13887360429333659 0.99979986696276457 -5.1379047364558346e-17 -0.020005648932282259 5000 5000.0005393310375 116.14968199188687 881210 1 1 0.019285952413674329 0.99999999996796352 0.95699858210904465 0.99999999987632149 1.0000000001227882 0.019285950366513135 0.019302489304684433 0.86107035109703345 1.1389381307593369 0 1 0 243 -492.79558600178422 3.5862378622840643
852 -238.50246755201755 8.7085595623018159e-18 1000.0010251606867 -238.49408182635128 -5.2440594444010001e-17 1000.9813598441501 0.0015382344217871353 2.8270736080846851e-23 0.13886538122548661 -0.99996341702333313 6.9384238298350588e-17 0.0085536286133393261 5000 5000.0026056065017 103.41456325579541 880618 1 1 0.019285960268036102 0.99999999994743549 0.9611264119962567 0.99999999980567389 1.000000000193414 0.019285950368635459 0.019402234612124637 0.86073415228931682 1.1393250156799879 0 1 0 240 -249.42552231804498 4.0240720092553284
853 -330.50122690056094 8.5800847192821389e-18 1000.0026542893629 -329.72624844590848 8.4338376883943654e-18 999.23767979186027 0.00078112557399305873 1.0554268044171369e-23 0.13887168916096262 0.70249839834307182 -7.8391610999306977e-17 0.71168532401503959 5000 5000.0015374078648 108.28873866945473 881478 1 1 0.019285956207581369 1.0000000000929732 1.1857775870049168 0.99999999982615495 1.0000000001740261 0.019285950367871979 0.019339945718830579 0.86094393600622166 1.139083456272775 0 1 0 240 -335.9819034286952 5.099529599272298
854 -479.62851786305271 8.5233773153670665e-18 1000.0016388871295 -480.35366301025005 8.3771573891847376e-17 999.5028001553145 0.00029267828088126399 2.7325566088481717e-24 0.13887356450423646 0.56676136509439934 2.484614770832097e-17 -0.82388200307947757 5000 5000.0005827418736 115.62366797180654 881211 1 1 0.019285952578688426 0.99999999996191935 0.77467556486264577 0.99999999988247434 1.0000000001169871 0.01928595036660434 0.019303843397534815 0.86106574420375148 1.1389433712662509 0 1 0 238 -481.5961219709896 4.1988844251193207
855 219.25148684806734 8.7237322751395681e-18 1000.0000270788014 220.38597754658727 -5.5152865064379557e-17 999.90957256847923 -0.0017821516028538834 3.0444766137290934e-23 0.13886246865598423 0.07947915327013988 -5.8006154167363879e-17 0.99683652831962433 5000 5000.0028680312789 77.633494973928293 880447 1 1 0.019285961265569758 0.99999999999685962 1.2952511634658512 0.9999999998908623 1.0000000001091909 0.019285950368744035 0.019423398154244542 0.86066179286365885 1.1394080732991878 0 1 0 236 232.20524987082766 4.5664013755063184
856 239.25810589508558 8.6784137060499495e-18 1000.0013030256588 239.02707458005369 7.960713326298697e-17 999.08267797882229 -0.0015243334960440872 2.4171539133460074e-23 0.13886553421430872 0.96979997221761893 -3.5816756702102219e-17 -0.24390164811655538 5000 5000.0025838230767 76.544482698969503 880723 1 1 0.019285960185232508 1.0000000000672664 0.89724744520071653 0.99999999990176991 1.0000000000989608 0.019285950368614906 0.019401043271709651 0.8607371152618758 1.1393216612881885 0 1 0 239 250.35903134495948 1.6615717201277176
857 -95.097190455027445 9.8175741294113693e-18 1000.002410253684 -94.344013166278714 1.2402707518665764e-17 999.21559336671396 0.0050304134793350682 1.8097954924741257e-22 0.13878278981120512 0.72238048111800446 -7.8137005564902587e-17 0.69149579938477901 5000 5000.0045890549354 95.43231822886716 879839 1 1 0.019285967807554216 1.0000000000670741 1.1863568419081869 0.99999999990937349 1.0000000000895037 0.019285950369377355 0.019735487321977111 0.85961896948810967 1.140610154264077 0 1 0 237 -131.11893444388727 5.7708486579432945
858 -206.81672597135292 8.8020179076586159e-18 1000.001346163172 -206.60243981955415 5.6888287704210597e-17 999.01186061713543 0.0019739023824847462 4.1153845724630028e-23 0.13885987798965183 0.97734406358110104 -6.4227050049481928e-17 0.21165675359131222 5000 5000.0030627970009 101.684967875003 880525 1 1 0.01928596200591657 0.99999999995803279 1.0250002006680283 0.99999999993585942 1.0000000000649329 0.019285950368831555 0.019440334828024479 0.86060614314711936 1.1394725222407176 0 1 0 236 -220.87067720078878 5.0431021758657435
859 -184.87288453413046 8.8954094470599719e-18 1000.002191229457 -183.86241448339618 -2.2783752764299828e-17 999.5141120565454 0.0023576154901187984 5.4025387990658847e-23 0.13885389771659548 0.43494132641936717 -7.3603169112408184e-17 0.90045879556731323 5000 5000.0033932105625 100.4741533789762 880131 1 1 0.019285963261890009 0.99999999994197486 1.259271002461043 0.99999999991612065 1.0000000000834079 0.019285950368986022 0.019474942658683523 0.86048979396392422 1.1396062584513378 0 1 0 237 -201.68413611462361 2.2622654748257225
860 -360.10157652915217 8.5608848731111919e-18 1000.0003619903136 -359.98517944173688 6.2698114622753275e-17 999.00966746357847 0.00063639384866113439 7.9062712663984407e-24 0.13887242432665656 0.99316864816796346 -5.9403126326734194e-17 0.11668777293265883 5000 5000.0012816772833 109.80402175980002 881162 1 1 0.019285955235493566 1.0000000000557638 0.99502392726181177 0.99999999991260513 1.0000000000889913 0.019285950367594121 0.019328801410813185 0.86098155315747216 1.1390402854403261 0 1 0 240 -364.54150106505512 0.47527073783339391
861 364.24360381229582 8.5519611845886934e-18 1000.0021524799561 365.37227597877859 -6.9324986162252586e-17 1000.1439387502777 -0.00061692910763785165 6.6812881544817687e-24 0.13887251162302924 -0.12464255261743529 -4.5161518809443197e-17 0.99220171032149806 5000 5000.001242352655 69.986210167393637 880826 1 1 0.019285955086012243 0.99999999988789612 1.2940042058446339 0.99999999985573451 1.0000000001464933 0.01928595036756223 0.019327327088786872 0.86098627819091367 1.1390349323215943 0 1 0 234 368.82130873965883 5.0872686792798847
862 367.56546243838392 8.5504811244652696e-18 1000.0011434869234 368.68213631843355 -4.7039768373228662e-17 999.79432546978524 -0.00060317219458980306 6.4767441324653434e-24 0.13887257170880599 0.18211187009739938 -6.3392396045733324e-17 0.98327781768886735 5000 5000.0012170190303 69.818336774365235 880863 1 1 0.019285954989713788 0.99999999998935352 1.2897342465980663 0.99999999993394062 1.0000000000665556 0.019285950367528309 0.019326288830689178 0.86098978366933598 1.1390308243501623 0 1 0 240 372.04422893766372 5.5305611718145276
863 345.63565723316509 8.5613037786410944e-18 1000.0017560508392 345.64839129953043 -5.2995506860291202e-17 1000.9848450784962 -0.000700894430815339 7.9727938800195878e-24 0.13887211533826491 -0.99991611894274157 6.8968965209556724e-17 0.012952029595764566 5000 5000.0013963862184 70.933056474741406 880940 1 1 0.019285955671527501 0.99999999999216449 0.96662619274578587 0.99999999987178723 1.0000000001290696 0.019285950367761616 0.019333729788855437 0.86096455690341278 1.1390598425734983 0 1 0 235 350.8171722729146 3.009973291593385
864 -278.79417154783346 8.6343433798975726e-18 1000.0014556632397 -279.61360376232386 4.1368962381996667e-17 1000.283460906726 0.001133941740994696 1.8037357323170795e-23 0.13886926397312491 -0.32541557813271565 8.7064323955265048e-17 -0.94557109809706907 5000 5000.0020879494796 105.57813874511722 881386 1 1 0.019285958300309419 1.0000000000479465 0.75099611149842205 0.99999999985432042 1.0000000001477092 0.01928595036829818 0.019368244974892503 0.86084864241267778 1.1391932861520515 0 1 0 235 -286.811337877163 5.2005876766850854
865 -274.0674067176833 8.6412091016046777e-18 1000.0013613276426 -273.43596414739164 2.3356393964660171e-17 999.13826824486523 0.0011744347098894127 1.8984118659715005e-23 0.13886892817583926 0.80706996396934494 -7.7276134698974735e-17 0.5904558183173374 5000 5000.0021430067954 105.3265426831519 881408 1 1 0.019285958509594196 1.0000000001262763 1.1436493891146711 0.99999999982828469 1.0000000001715987 0.019285950368362635 0.019371581085156443 0.86083738066429238 1.1392062420109259 0 1 0 233 -282.37564750095481 2.9353270454234108
